[ 2023-03-19 14:37:38,316 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:37:40,347 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,347 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,347 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,347 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,347 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,348 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,349 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,350 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,351 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,352 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,353 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,354 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,355 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,356 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,357 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,358 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,359 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,360 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,361 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,362 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,362 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,362 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,362 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,362 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,363 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,364 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,365 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
[ 2023-03-19 14:37:40,366 ] 95 root - INFO - entered the loop
