[ 2023-03-19 14:35:54,836 ] 23 root - INFO - Entered the data ingestion method or component
[ 2023-03-19 14:35:56,901 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,901 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,901 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,901 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,902 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,903 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,904 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,905 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,906 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,907 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,908 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,909 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,910 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,911 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,912 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,913 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,914 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,915 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,916 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,917 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
[ 2023-03-19 14:35:56,918 ] 81 root - INFO - entered the loop
